,puma,P16t64-anh-count,P16t64-anh-count-CV,P16t64-anh-count-MOE,P16t64-anh-fraction,P16t64-anh-fraction-CV,P16t64-anh-fraction-MOE,P16t64-anh-fraction-denom,P16t64-bnh-count,P16t64-bnh-count-CV,P16t64-bnh-count-MOE,P16t64-bnh-fraction,P16t64-bnh-fraction-CV,P16t64-bnh-fraction-MOE,P16t64-bnh-fraction-denom,P16t64-count,P16t64-count-CV,P16t64-count-MOE,P16t64-fraction,P16t64-fraction-CV,P16t64-fraction-MOE,P16t64-fraction-denom,P16t64-hsp-count,P16t64-hsp-count-CV,P16t64-hsp-count-MOE,P16t64-hsp-fraction,P16t64-hsp-fraction-CV,P16t64-hsp-fraction-MOE,P16t64-hsp-fraction-denom,P16t64-onh-count,P16t64-onh-count-CV,P16t64-onh-count-MOE,P16t64-onh-fraction,P16t64-onh-fraction-CV,P16t64-onh-fraction-MOE,P16t64-onh-fraction-denom,P16t64-wnh-count,P16t64-wnh-count-CV,P16t64-wnh-count-MOE,P16t64-wnh-fraction,P16t64-wnh-fraction-CV,P16t64-wnh-fraction-MOE,P16t64-wnh-fraction-denom,P65pl-anh-count,P65pl-anh-count-CV,P65pl-anh-count-MOE,P65pl-anh-fraction,P65pl-anh-fraction-CV,P65pl-anh-fraction-MOE,P65pl-anh-fraction-denom,P65pl-bnh-count,P65pl-bnh-count-CV,P65pl-bnh-count-MOE,P65pl-bnh-fraction,P65pl-bnh-fraction-CV,P65pl-bnh-fraction-MOE,P65pl-bnh-fraction-denom,P65pl-count,P65pl-count-CV,P65pl-count-MOE,P65pl-fraction,P65pl-fraction-CV,P65pl-fraction-MOE,P65pl-fraction-denom,P65pl-hsp-count,P65pl-hsp-count-CV,P65pl-hsp-count-MOE,P65pl-hsp-fraction,P65pl-hsp-fraction-CV,P65pl-hsp-fraction-MOE,P65pl-hsp-fraction-denom,P65pl-onh-count,P65pl-onh-count-CV,P65pl-onh-count-MOE,P65pl-onh-fraction,P65pl-onh-fraction-CV,P65pl-onh-fraction-MOE,P65pl-onh-fraction-denom,P65pl-wnh-count,P65pl-wnh-count-CV,P65pl-wnh-count-MOE,P65pl-wnh-fraction,P65pl-wnh-fraction-CV,P65pl-wnh-fraction-MOE,P65pl-wnh-fraction-denom,PopU16-anh-count,PopU16-anh-count-CV,PopU16-anh-count-MOE,PopU16-anh-fraction,PopU16-anh-fraction-CV,PopU16-anh-fraction-MOE,PopU16-anh-fraction-denom,PopU16-bnh-count,PopU16-bnh-count-CV,PopU16-bnh-count-MOE,PopU16-bnh-fraction,PopU16-bnh-fraction-CV,PopU16-bnh-fraction-MOE,PopU16-bnh-fraction-denom,PopU16-count,PopU16-count-CV,PopU16-count-MOE,PopU16-fraction,PopU16-fraction-CV,PopU16-fraction-MOE,PopU16-fraction-denom,PopU16-hsp-count,PopU16-hsp-count-CV,PopU16-hsp-count-MOE,PopU16-hsp-fraction,PopU16-hsp-fraction-CV,PopU16-hsp-fraction-MOE,PopU16-hsp-fraction-denom,PopU16-onh-count,PopU16-onh-count-CV,PopU16-onh-count-MOE,PopU16-onh-fraction,PopU16-onh-fraction-CV,PopU16-onh-fraction-MOE,PopU16-onh-fraction-denom,PopU16-wnh-count,PopU16-wnh-count-CV,PopU16-wnh-count-MOE,PopU16-wnh-fraction,PopU16-wnh-fraction-CV,PopU16-wnh-fraction-MOE,PopU16-wnh-fraction-denom,fb-anh-count,fb-anh-count-CV,fb-anh-count-MOE,fb-anh-fraction,fb-anh-fraction-CV,fb-anh-fraction-MOE,fb-anh-fraction-denom,fb-bnh-count,fb-bnh-count-CV,fb-bnh-count-MOE,fb-bnh-fraction,fb-bnh-fraction-CV,fb-bnh-fraction-MOE,fb-bnh-fraction-denom,fb-count,fb-count-CV,fb-count-MOE,fb-fraction,fb-fraction-CV,fb-fraction-MOE,fb-fraction-denom,fb-hsp-count,fb-hsp-count-CV,fb-hsp-count-MOE,fb-hsp-fraction,fb-hsp-fraction-CV,fb-hsp-fraction-MOE,fb-hsp-fraction-denom,fb-onh-count,fb-onh-count-CV,fb-onh-count-MOE,fb-onh-fraction,fb-onh-fraction-CV,fb-onh-fraction-MOE,fb-onh-fraction-denom,fb-wnh-count,fb-wnh-count-CV,fb-wnh-count-MOE,fb-wnh-fraction,fb-wnh-fraction-CV,fb-wnh-fraction-MOE,fb-wnh-fraction-denom,lep-anh-count,lep-anh-count-CV,lep-anh-count-MOE,lep-anh-fraction,lep-anh-fraction-CV,lep-anh-fraction-MOE,lep-anh-fraction-denom,lep-bnh-count,lep-bnh-count-CV,lep-bnh-count-MOE,lep-bnh-fraction,lep-bnh-fraction-CV,lep-bnh-fraction-MOE,lep-bnh-fraction-denom,lep-count,lep-count-CV,lep-count-MOE,lep-fraction,lep-fraction-CV,lep-fraction-MOE,lep-fraction-denom,lep-hsp-count,lep-hsp-count-CV,lep-hsp-count-MOE,lep-hsp-fraction,lep-hsp-fraction-CV,lep-hsp-fraction-MOE,lep-hsp-fraction-denom,lep-onh-count,lep-onh-count-CV,lep-onh-count-MOE,lep-onh-fraction,lep-onh-fraction-CV,lep-onh-fraction-MOE,lep-onh-fraction-denom,lep-wnh-count,lep-wnh-count-CV,lep-wnh-count-MOE,lep-wnh-fraction,lep-wnh-fraction-CV,lep-wnh-fraction-MOE,lep-wnh-fraction-denom,total_pop-anh-count,total_pop-anh-count-CV,total_pop-anh-count-MOE,total_pop-anh-fraction,total_pop-anh-fraction-CV,total_pop-anh-fraction-MOE,total_pop-anh-fraction-denom,total_pop-bnh-count,total_pop-bnh-count-CV,total_pop-bnh-count-MOE,total_pop-bnh-fraction,total_pop-bnh-fraction-CV,total_pop-bnh-fraction-MOE,total_pop-bnh-fraction-denom,total_pop-count,total_pop-count-CV,total_pop-count-MOE,total_pop-fraction,total_pop-fraction-CV,total_pop-fraction-MOE,total_pop-fraction-denom,total_pop-hsp-count,total_pop-hsp-count-CV,total_pop-hsp-count-MOE,total_pop-hsp-fraction,total_pop-hsp-fraction-CV,total_pop-hsp-fraction-MOE,total_pop-hsp-fraction-denom,total_pop-onh-count,total_pop-onh-count-CV,total_pop-onh-count-MOE,total_pop-onh-fraction,total_pop-onh-fraction-CV,total_pop-onh-fraction-MOE,total_pop-onh-fraction-denom,total_pop-wnh-count,total_pop-wnh-count-CV,total_pop-wnh-count-MOE,total_pop-wnh-fraction,total_pop-wnh-fraction-CV,total_pop-wnh-fraction-MOE,total_pop-wnh-fraction-denom
0,04015,9290.0,0.052415168481189815,624.0347659835276,0.6910659822956186,0.02378644548920004,0.021066148885732643,13443.0,37786.0,0.02770233798223737,1341.477612627892,0.7027992188226542,0.011462184700800024,0.010323685314592723,53765.0,105011.0,0.01269858784019749,1708.9380011615203,0.6711168771409581,0.006782864958884117,0.005833744665061539,156472.0,16585.0,0.05567007013643484,1183.241326936548,0.7102479551196951,0.019924036092131916,0.01813524375513837,23351.0,2068.0,0.1747707033285373,463.185818379453,0.6400495202723615,0.0774360554837351,0.06351742511381105,3231.0,39282.0,0.01977615433286677,995.5693538396425,0.6266870872020676,0.013020811599791644,0.01045742808820526,62682.0,894.0,0.15403902999479535,176.48361028005266,0.06650301272037491,0.1511475619267925,0.012881859316096415,13443.0,4935.0,0.050115328223016224,316.95223718271046,0.091788338138194,0.05578982438865735,0.006562640082629453,53765.0,16682.0,0.02459814708883087,525.8799300264309,0.10661332378955979,0.0267609885047093,0.0036563664908639553,156472.0,1118.0,0.13042954543151775,186.87614634167392,0.04787803520191855,0.1375260606368581,0.008438347541141882,23351.0,312.0,0.31422313186732376,125.6402617313676,0.09656453110492108,0.2506522645291654,0.031018825821284797,3231.0,9423.0,0.03702703113034932,447.1406644415266,0.15033023834593665,0.03537266209360286,0.0068147539010619965,62682.0,3259.0,0.09749577179977459,407.19855442879157,0.24243100498400655,0.07019816541314164,0.021809715961143807,13443.0,11044.0,0.054354692095053586,769.3067152331779,0.20541244303915188,0.043056367119433774,0.011334443886926527,53765.0,34779.0,0.028180838133309936,1256.0504443961706,0.22226979906948208,0.02136778103793138,0.006086616893896592,156472.0,5648.0,0.09381956854564437,679.0851052285038,0.24187400967838638,0.06138185715771499,0.019026780758467667,23351.0,851.0,0.30568540462312604,333.3806191389254,0.2633859486227174,0.21348785131396045,0.0720612603697961,3231.0,13977.0,0.04832794974476587,865.6621356974524,0.2229826744519958,0.036623101969430416,0.010465556622986674,62682.0,9874.0,0.06080661618534569,769.4493630928514,0.7345086662203377,0.02907516866705673,0.027368768274864792,13443.0,28548.0,0.035342119097373004,1293.017371585537,0.530977401655352,0.030107163976677048,0.020487170009301413,53765.0,72802.0,0.02377204825493808,2217.920622064042,0.46527174190909554,0.021329536185458256,0.012718156766272928,156472.0,12023.0,0.08522988179019593,1313.2300705069883,0.514881589653548,0.060551629666097395,0.0399548297872318,23351.0,1768.0,0.20825313338617601,471.85644428526035,0.5471990095945528,0.10691943144548,0.07497872116644175,3231.0,20589.0,0.040116685523091736,1058.5134558010172,0.32846750263233465,0.0409556535615498,0.0172402021849433,62682.0,7497.0,0.08621944031683679,828.3784564120053,0.6038176546391752,0.06533549102095985,0.050558135762251245,12416.0,7987.0,0.08374586142350417,857.2018982037861,0.15972402759724028,0.07754090948507587,0.015872203715499102,50005.0,41588.0,0.04132590558265195,2202.5536709270673,0.2864759490531856,0.037540983010400986,0.013782560031786076,145171.0,10486.0,0.08893079495746446,1195.0831231870366,0.48107537734550626,0.06529519151096543,0.040255981021112115,21797.0,701.0,0.2860335227721004,256.96326294368254,0.23531386371265525,0.2593108018411909,0.07819954179510065,2979.0,14917.0,0.05048480866678238,965.1132762436183,0.2573049987925622,0.04990002065329366,0.01645451304926629,57974.0,13443.0,0.05134352642278959,884.5410205439791,1.0,0.0,0.0,13443.0,53765.0,0.024826721557878295,1710.6261593995337,1.0,0.0,0.0,53765.0,156472.0,0.011846855272915685,2375.6135957936053,1.0,0.0,0.0,156472.0,23351.0,0.05521745112159461,1652.4104192325485,1.0,0.0,0.0,23351.0,3231.0,0.17815989305760113,737.7054413545494,1.0,0.0,0.0,3231.0,62682.0,0.01952022383841564,1568.0637823063341,1.0,0.0,0.0,62682.0
1,03706,5702.0,0.07818642947670723,571.3400641534353,0.7175937578655928,0.03453436503054968,0.031758955661726776,7946.0,16402.0,0.05039907879685853,1059.3890787162318,0.6915131329314052,0.020173259309690536,0.017877738849522613,23719.0,83962.0,0.015347818393523702,1651.4503151666024,0.6721315412387227,0.008251005222761024,0.007107178508607727,124919.0,53773.0,0.023049031651813132,1588.3749756444104,0.6704194095352085,0.012024291057867877,0.010330994845627184,80208.0,1849.0,0.2382708145085579,564.6038640751474,0.6229784366576819,0.07010894919790213,0.055973512106612076,2968.0,6236.0,0.07121878591669192,569.1631285210361,0.6187735661837667,0.03859820787538972,0.03060800183566097,10078.0,506.0,0.29154122717587344,189.0543087506655,0.06367983891266046,0.2646919490659079,0.021601244543985373,7946.0,2068.0,0.11213346263272495,297.18155656572077,0.0871874868249083,0.10414274926559397,0.01163641719092118,23719.0,10717.0,0.0446699540601033,613.5144867187742,0.08579159295223304,0.043865307847465514,0.0048228305007943445,124919.0,5275.0,0.0582380343997725,393.6998579401426,0.06576650708158788,0.05765560135694681,0.004859396857008538,80208.0,437.0,0.2826100332100385,158.27236742803518,0.14723719676549865,0.23704527015818794,0.04472856034443586,2968.0,2431.0,0.10614454773578134,330.68822823062317,0.2412184957332804,0.08386255284130496,0.025924761449179733,10078.0,1738.0,0.13165208815324186,293.2335171638449,0.2187264032217468,0.09835949985246953,0.02757106922180191,7946.0,5249.0,0.08218061997217352,552.8178677573326,0.2212993802436865,0.06221452788625416,0.01764444868412183,23719.0,30240.0,0.029156454505449774,1129.9327174957978,0.24207686580904425,0.022443844585635437,0.006962843375039493,124919.0,21160.0,0.04006126684523335,1086.366656786298,0.26381408338320367,0.029434950166982814,0.00995170208542318,80208.0,682.0,0.2758110677896757,241.06388410130378,0.22978436657681942,0.20063816426534994,0.059084029886178294,2968.0,1411.0,0.1614680719250443,291.97775076938325,0.14000793808295298,0.12017128416952885,0.02156202014053595,10078.0,5723.0,0.08724197087058347,639.8604977372972,0.7202365970299521,0.04012377152672525,0.03703505717594292,7946.0,6780.0,0.08199905525423126,712.4831995601355,0.2858467894936549,0.06596054896263134,0.024163156442408917,23719.0,51332.0,0.03221543816047397,2119.279873081769,0.41092227763590805,0.028648239222673892,0.01508668097035531,124919.0,33401.0,0.04541708719825649,1944.0831336660026,0.41642978256533014,0.04109842093478378,0.021933250745617482,80208.0,1885.0,0.2859179714417177,690.6991060863153,0.6351078167115903,0.11980534182075221,0.09751237316520149,2968.0,3543.0,0.10736100578863109,487.47664026103587,0.35155784877951973,0.09533109933422748,0.04295042692316927,10078.0,3399.0,0.10806588792691135,470.7343346981272,0.4645981410606889,0.08177055732679332,0.04868671929881142,7316.0,1283.0,0.29616959035893603,486.9711206113064,0.05773817559965798,0.29619631095416243,0.021916882923054472,22221.0,36655.0,0.04144026331967951,1946.667667509682,0.3194363349571674,0.03832561299120106,0.01568951467260367,114749.0,29853.0,0.04601123278603886,1760.3050544783453,0.40957921165639966,0.041637775198074815,0.021855538287979297,72887.0,330.0,0.5000868611420106,211.49274293559355,0.11943539630836048,0.5283531900115593,0.08087112308379775,2763.0,1790.0,0.17365048102510666,398.35026200938404,0.18719933068395733,0.1603019344893339,0.038457331022515646,9562.0,7946.0,0.07818828356113118,796.2076125110317,1.0,0.0,0.0,7946.0,23719.0,0.04777520996749117,1452.2288660424622,1.0,0.0,0.0,23719.0,124919.0,0.014244264783010715,2280.366343540951,1.0,0.0,0.0,124919.0,80208.0,0.021420321364891273,2201.8095696185546,1.0,0.0,0.0,80208.0,2968.0,0.21257951169522207,808.5770066546526,1.0,0.0,0.0,2968.0,10078.0,0.06967396805889162,899.8725094975692,1.0,0.0,0.0,10078.0
2,04002,3926.0,0.08604481879844916,432.92344440699253,0.7781962338949455,0.03553153864846849,0.0354355538156606,5045.0,16399.0,0.04540226091627284,954.1813669882711,0.662880472129027,0.022953693826824318,0.019499518844821154,24739.0,94053.0,0.014746776271203325,1777.484530380585,0.7070856670300342,0.007204525412225097,0.006528501331665982,133015.0,61125.0,0.021776639548338843,1705.8695626471047,0.6856729410181052,0.008408417466693423,0.007388688580876639,89146.0,1107.0,0.2239132262727228,317.66067466327695,0.6931747025673137,0.11263180374043319,0.10005523801247741,1597.0,11496.0,0.047100269902310345,693.9149375565855,0.9205637411915438,0.015235867774497334,0.01797451353986522,12488.0,467.0,0.2218677319434729,132.7844166138661,0.09256689791873142,0.2340432279402308,0.02776437328746959,5045.0,2637.0,0.0806788707389391,272.6503289895992,0.10659282913618173,0.07958704422506252,0.010871925068239901,24739.0,9801.0,0.036150763417259126,454.0711901070579,0.07368341916325226,0.03841728600437635,0.003627709787296756,133015.0,5965.0,0.0466403331327926,356.5399319450775,0.06691270500078522,0.047891830734164746,0.00410682418899445,89146.0,137.0,0.4261795192532532,74.82543112398109,0.08578584846587352,0.44787307525566544,0.04923871282655395,1597.0,595.0,0.19709882502386752,150.2924231269215,0.0476457399103139,0.19006809722748944,0.011605647837874246,12488.0,652.0,0.2699109124369487,225.52989855902536,0.1292368681863231,0.22445963433206936,0.03717583755172458,5045.0,5703.0,0.08249925695922766,602.9613770562146,0.23052669873479123,0.05868485512967899,0.01733737541555945,24739.0,29161.0,0.028381605587292295,1060.658212181614,0.21923091380671353,0.022131083329383804,0.0062178544689973905,133015.0,22056.0,0.02822892854526222,797.9161089021703,0.24741435398110964,0.022960117453162742,0.007280062082968525,89146.0,353.0,0.4198582221879656,189.93869656897127,0.22103944896681277,0.35267751175190987,0.09990417615107458,1597.0,397.0,0.3341425179899651,170.00368421688665,0.03179051889814222,0.3291265084600605,0.013409005372769844,12488.0,3778.0,0.08794678458321002,425.81210650718185,0.7488602576808722,0.04818934552278262,0.04624746118203532,5045.0,5465.0,0.10086364657628452,706.4166342238877,0.22090626136868913,0.08992122114122039,0.02545694634585675,24739.0,49055.0,0.03355569342479699,2109.52940496196,0.36879299327143555,0.032524978975280915,0.015372190975481157,133015.0,37213.0,0.04252106952625151,2027.8458960458013,0.41743880824714513,0.038853385669139436,0.02078537079641231,89146.0,695.0,0.3594228170268458,320.1301173279773,0.43519098309329995,0.2678299010956296,0.14937400825853972,1597.0,1904.0,0.17079744720543877,416.75844107201607,0.15246636771300448,0.16884055415197882,0.03299034888354321,12488.0,2403.0,0.1326336582664536,408.4544243658606,0.49221630479311757,0.10455304150452296,0.06595211880299838,4882.0,903.0,0.2320356001943872,268.52112478215173,0.038817005545286505,0.22812165195798045,0.011348138381199217,23263.0,49072.0,0.03323097827251243,2089.839678536668,0.39717368254918944,0.032217305108148755,0.01639856173521772,123553.0,44534.0,0.0368045088549155,2100.529653206241,0.5454055576647521,0.031446274211095214,0.02197985594323654,81653.0,342.0,0.5195146176119784,227.69839186118588,0.23472889498970487,0.44956759502134774,0.13523765743614505,1457.0,890.0,0.25211699925925357,287.5598322399819,0.07236949097414214,0.24621865672166163,0.022835607044987903,12298.0,5045.0,0.08321385264448514,538.0131435986073,1.0,0.0,0.0,5045.0,24739.0,0.04256512432393704,1349.4976490259517,1.0,0.0,0.0,24739.0,133015.0,0.013165882237425264,2244.329771443607,1.0,0.0,0.0,133015.0,89146.0,0.018281895121486307,2088.6186888834573,1.0,0.0,0.0,89146.0,1597.0,0.1891573945389595,387.13668330386867,1.0,0.0,0.0,1597.0,12488.0,0.045352553713430825,725.822993026606,1.0,0.0,0.0,12488.0
3,03709,8258.0,0.06299381406373755,666.6668620905826,0.6936581268374632,0.021532664719290943,0.019141648740665578,11905.0,35793.0,0.026874467162327942,1232.7472665408327,0.6744742594407176,0.014910517725423992,0.01288825703586637,53068.0,121305.0,0.012617525412513767,1961.5029958113419,0.6631768854385917,0.006543316743258671,0.005561134642273148,182915.0,71202.0,0.021247511928110197,1938.814950452631,0.660311042279122,0.009912469344267911,0.008388156076343932,107831.0,3504.0,0.1431453620751294,642.8023626888789,0.65790461885092,0.04407185058632673,0.037158682557304354,5326.0,2548.0,0.09866757098263111,322.18843399612587,0.5324973876698015,0.06167155589988465,0.04208607960821287,4785.0,877.0,0.13192840059142447,148.27706337465378,0.07366652666946662,0.12578863355483896,0.011875384457618628,11905.0,6283.0,0.053357536037630056,429.6342658332269,0.11839526645059169,0.052212573737267294,0.007922194968218874,53068.0,19161.0,0.02898082762844588,711.6476837701476,0.10475357406445616,0.028758444090958696,0.003860737916393599,182915.0,10264.0,0.04294642977076629,564.9106920498889,0.09518598547727462,0.041824876465894376,0.00510203887024092,107831.0,298.0,0.30672360524928033,117.13847071601636,0.05595193390912505,0.33156376665521003,0.023774875542993804,5326.0,1439.0,0.11876945315782166,219.0290080532934,0.3007314524555904,0.10937378582340249,0.04215297027037391,4785.0,2770.0,0.0997908115643487,354.2471860807027,0.23267534649307015,0.06564193992293203,0.019573471694239588,11905.0,10992.0,0.05910382730219687,832.5846696776185,0.20713047410869073,0.04480347157080454,0.011893009097654063,53068.0,42449.0,0.028260114343734356,1537.366679153729,0.23206954049695214,0.0216153025611496,0.006428587312162358,182915.0,26365.0,0.039350481116970856,1329.5782674884097,0.24450297224360343,0.02750510491976981,0.008618536680352427,107831.0,1524.0,0.1932056216442717,377.34692154071683,0.28614344723995494,0.10019939729508415,0.03674387877816262,5326.0,798.0,0.2278531299952347,233.020417296785,0.16677115987460814,0.1860050289807831,0.03975408125379604,4785.0,8372.0,0.071524679530434,767.3989944085852,0.7032339353212935,0.0360078355497089,0.032451361463963005,11905.0,12950.0,0.07167314486297069,1189.494161536053,0.2440265319966835,0.06426296725683589,0.020097123813113092,53068.0,55296.0,0.03539741810454766,2508.4265428566746,0.3023043490145696,0.03176248410265219,0.01230537749679884,182915.0,30341.0,0.05039223385778726,1959.4292497034887,0.28137548571375576,0.04425157124811656,0.015956992432000626,107831.0,2681.0,0.20221736444559868,694.7864583412863,0.5033796470146451,0.11362873611671531,0.0733026901946601,5326.0,952.0,0.21432624527866717,261.48596868581166,0.19895506792058515,0.19492574175314553,0.04970044614676472,4785.0,4517.0,0.10102241403834589,584.7953602554373,0.39938107869142353,0.08042706700061458,0.04116478034414208,11310.0,1966.0,0.1822707577886593,459.23671124421406,0.039438314944834504,0.17540315737441514,0.008865267469960227,49850.0,40725.0,0.03932247464438133,2052.286647396446,0.2408380988426761,0.03586242764744722,0.011068810716908664,169097.0,33408.0,0.046326016004081115,1983.4055098315275,0.33811369639802846,0.039749956845708555,0.017224059244608927,98807.0,410.0,0.5612517347996226,294.9019461528025,0.08518595470600457,0.5274971707655062,0.05758696826430532,4813.0,424.0,0.28245368463803344,153.47907977848612,0.09821635394950197,0.26118138782882877,0.032874724248407296,4317.0,11905.0,0.06232621258896733,950.9030095590836,1.0,0.0,0.0,11905.0,53068.0,0.025703971425464187,1748.1111211217462,1.0,0.0,0.0,53068.0,182915.0,0.012465521094867545,2922.105184939255,1.0,0.0,0.0,182915.0,107831.0,0.020884576005491668,2886.0601684401167,1.0,0.0,0.0,107831.0,5326.0,0.13873049940200746,946.9110776024957,1.0,0.0,0.0,5326.0,4785.0,0.08257629408928352,506.3763523570597,1.0,0.0,0.0,4785.0
4,03701,4096.0,0.12803516029455433,672.086671852503,0.7460837887067395,0.04113516703235046,0.03933117800675359,5490.0,9428.0,0.05361390042401189,647.7882448040943,0.6992509085515093,0.0273066860994162,0.024470234024331985,13483.0,70152.0,0.024734927985567246,2223.754258871463,0.6540796061648625,0.012190723053756283,0.01021871199070394,107253.0,32446.0,0.023302885654965817,968.9624638889054,0.6818248681362556,0.01625988123382656,0.014207782226927477,47587.0,1538.0,0.24199209296673205,476.97278151885024,0.6214141414141414,0.12358619530589675,0.09842086554738183,2475.0,22644.0,0.03456867952447328,1003.1641932087913,0.5924956826626198,0.017669375958882967,0.01341660046749228,38218.0,875.0,0.16514184626482503,185.1830676654107,0.15938069216757741,0.15897969416349322,0.032472329954808414,5490.0,1817.0,0.12681746877900152,295.30451930992547,0.13476229325817696,0.12377469764109861,0.021376487854653414,13483.0,17075.0,0.03009550621593235,658.5647035500674,0.1592030059765228,0.03281776606864652,0.006695705814022715,107253.0,3860.0,0.0704959077631887,348.7283840994326,0.08111459011915019,0.06640887499287282,0.006903370567021313,47587.0,247.0,0.35053187974126365,110.95849577615988,0.0997979797979798,0.33060919848193165,0.042283679097695905,2475.0,10276.0,0.03946311632143554,519.6986141368731,0.26887853890836777,0.038811411364043015,0.013373702591562972,38218.0,519.0,0.25322544524732876,168.42664074627774,0.09453551912568306,0.2358337344906448,0.028571762215593318,5490.0,2238.0,0.10448560557523622,299.6764613572723,0.16598679819031373,0.08911738274541116,0.01895710678902302,13483.0,20026.0,0.03422416372563563,878.3409728365143,0.18671738785861466,0.03139834390769268,0.007513245683801639,107253.0,11281.0,0.04849314322968202,701.0742561443467,0.23706054174459412,0.04017512305132642,0.012205415648681887,47587.0,690.0,0.2719714948553665,240.4963915606261,0.2787878787878788,0.2587708374663207,0.09245391458256684,2475.0,5298.0,0.058665562675892624,398.3192356740972,0.1386257784290125,0.05343671246267717,0.009493357044316942,38218.0,4386.0,0.11629933301621556,653.7051958222029,0.7989071038251366,0.03790233815237665,0.038805954516493706,5490.0,4036.0,0.10187937820169411,526.9549988830854,0.2993399095156864,0.08992691750005614,0.034497721796027066,13483.0,34666.0,0.03916527810485115,1739.9670854200904,0.32321706618929075,0.034879989996056536,0.014447966337207536,107253.0,17689.0,0.05535581325901136,1254.8811712296408,0.3717191669993906,0.052444236023833864,0.02498324253026677,47587.0,551.0,0.40329835236364714,284.78304680410764,0.22262626262626262,0.3401269913574056,0.09704062356371308,2475.0,8004.0,0.06404273934730056,656.9208792698716,0.20943011146580146,0.06401762295937968,0.01718204110492438,38218.0,1736.0,0.13152111195119198,292.60468689870424,0.32521543649306855,0.13862302930435075,0.05777535491785549,5338.0,741.0,0.21551916411638203,204.6634013340559,0.05750873108265425,0.21556273814358348,0.01588706096428977,12885.0,19740.0,0.04481343520777402,1133.682571666618,0.1970374510899944,0.043328730051215854,0.010941095944742178,100184.0,14333.0,0.05150763065397619,946.1168108351453,0.32591295647823915,0.047437695442513084,0.019813504321364514,43978.0,141.0,0.4608270296215462,83.27087777720322,0.06500691562932227,0.4270183903957055,0.03557478018840074,2169.0,2789.0,0.12192772614623404,435.79984796121266,0.07787457418886469,0.12350742142564541,0.012326075545156273,35814.0,5490.0,0.11033010321940484,776.2515036263156,1.0,0.0,0.0,5490.0,13483.0,0.04600559075754102,794.9379524716618,1.0,0.0,0.0,13483.0,107253.0,0.01760263574275003,2419.4866845447323,1.0,0.0,0.0,107253.0,47587.0,0.02021818624197876,1233.010017362895,1.0,0.0,0.0,47587.0,2475.0,0.17987460374987935,570.533485592497,1.0,0.0,0.0,2475.0,38218.0,0.024874819892274705,1218.327329706093,1.0,0.0,0.0,38218.0
