PUMA,P16t64-anh-count,P16t64-anh-count-CV,P16t64-anh-count-MOE,P16t64-anh-fraction,P16t64-anh-fraction-CV,P16t64-anh-fraction-MOE,P16t64-anh-fraction-denom,P16t64-bnh-count,P16t64-bnh-count-CV,P16t64-bnh-count-MOE,P16t64-bnh-fraction,P16t64-bnh-fraction-CV,P16t64-bnh-fraction-MOE,P16t64-bnh-fraction-denom,P16t64-count,P16t64-count-CV,P16t64-count-MOE,P16t64-fraction,P16t64-fraction-CV,P16t64-fraction-MOE,P16t64-fraction-denom,P16t64-hsp-count,P16t64-hsp-count-CV,P16t64-hsp-count-MOE,P16t64-hsp-fraction,P16t64-hsp-fraction-CV,P16t64-hsp-fraction-MOE,P16t64-hsp-fraction-denom,P16t64-onh-count,P16t64-onh-count-CV,P16t64-onh-count-MOE,P16t64-onh-fraction,P16t64-onh-fraction-CV,P16t64-onh-fraction-MOE,P16t64-onh-fraction-denom,P16t64-wnh-count,P16t64-wnh-count-CV,P16t64-wnh-count-MOE,P16t64-wnh-fraction,P16t64-wnh-fraction-CV,P16t64-wnh-fraction-MOE,P16t64-wnh-fraction-denom,P65pl-anh-count,P65pl-anh-count-CV,P65pl-anh-count-MOE,P65pl-anh-fraction,P65pl-anh-fraction-CV,P65pl-anh-fraction-MOE,P65pl-anh-fraction-denom,P65pl-bnh-count,P65pl-bnh-count-CV,P65pl-bnh-count-MOE,P65pl-bnh-fraction,P65pl-bnh-fraction-CV,P65pl-bnh-fraction-MOE,P65pl-bnh-fraction-denom,P65pl-count,P65pl-count-CV,P65pl-count-MOE,P65pl-fraction,P65pl-fraction-CV,P65pl-fraction-MOE,P65pl-fraction-denom,P65pl-hsp-count,P65pl-hsp-count-CV,P65pl-hsp-count-MOE,P65pl-hsp-fraction,P65pl-hsp-fraction-CV,P65pl-hsp-fraction-MOE,P65pl-hsp-fraction-denom,P65pl-onh-count,P65pl-onh-count-CV,P65pl-onh-count-MOE,P65pl-onh-fraction,P65pl-onh-fraction-CV,P65pl-onh-fraction-MOE,P65pl-onh-fraction-denom,P65pl-wnh-count,P65pl-wnh-count-CV,P65pl-wnh-count-MOE,P65pl-wnh-fraction,P65pl-wnh-fraction-CV,P65pl-wnh-fraction-MOE,P65pl-wnh-fraction-denom,PopU16-anh-count,PopU16-anh-count-CV,PopU16-anh-count-MOE,PopU16-anh-fraction,PopU16-anh-fraction-CV,PopU16-anh-fraction-MOE,PopU16-anh-fraction-denom,PopU16-bnh-count,PopU16-bnh-count-CV,PopU16-bnh-count-MOE,PopU16-bnh-fraction,PopU16-bnh-fraction-CV,PopU16-bnh-fraction-MOE,PopU16-bnh-fraction-denom,PopU16-count,PopU16-count-CV,PopU16-count-MOE,PopU16-fraction,PopU16-fraction-CV,PopU16-fraction-MOE,PopU16-fraction-denom,PopU16-hsp-count,PopU16-hsp-count-CV,PopU16-hsp-count-MOE,PopU16-hsp-fraction,PopU16-hsp-fraction-CV,PopU16-hsp-fraction-MOE,PopU16-hsp-fraction-denom,PopU16-onh-count,PopU16-onh-count-CV,PopU16-onh-count-MOE,PopU16-onh-fraction,PopU16-onh-fraction-CV,PopU16-onh-fraction-MOE,PopU16-onh-fraction-denom,PopU16-wnh-count,PopU16-wnh-count-CV,PopU16-wnh-count-MOE,PopU16-wnh-fraction,PopU16-wnh-fraction-CV,PopU16-wnh-fraction-MOE,PopU16-wnh-fraction-denom,fb-anh-count,fb-anh-count-CV,fb-anh-count-MOE,fb-anh-fraction,fb-anh-fraction-CV,fb-anh-fraction-MOE,fb-anh-fraction-denom,fb-bnh-count,fb-bnh-count-CV,fb-bnh-count-MOE,fb-bnh-fraction,fb-bnh-fraction-CV,fb-bnh-fraction-MOE,fb-bnh-fraction-denom,fb-count,fb-count-CV,fb-count-MOE,fb-fraction,fb-fraction-CV,fb-fraction-MOE,fb-fraction-denom,fb-hsp-count,fb-hsp-count-CV,fb-hsp-count-MOE,fb-hsp-fraction,fb-hsp-fraction-CV,fb-hsp-fraction-MOE,fb-hsp-fraction-denom,fb-onh-count,fb-onh-count-CV,fb-onh-count-MOE,fb-onh-fraction,fb-onh-fraction-CV,fb-onh-fraction-MOE,fb-onh-fraction-denom,fb-wnh-count,fb-wnh-count-CV,fb-wnh-count-MOE,fb-wnh-fraction,fb-wnh-fraction-CV,fb-wnh-fraction-MOE,fb-wnh-fraction-denom,lep-anh-count,lep-anh-count-CV,lep-anh-count-MOE,lep-anh-fraction,lep-anh-fraction-CV,lep-anh-fraction-MOE,lep-anh-fraction-denom,lep-bnh-count,lep-bnh-count-CV,lep-bnh-count-MOE,lep-bnh-fraction,lep-bnh-fraction-CV,lep-bnh-fraction-MOE,lep-bnh-fraction-denom,lep-count,lep-count-CV,lep-count-MOE,lep-fraction,lep-fraction-CV,lep-fraction-MOE,lep-fraction-denom,lep-hsp-count,lep-hsp-count-CV,lep-hsp-count-MOE,lep-hsp-fraction,lep-hsp-fraction-CV,lep-hsp-fraction-MOE,lep-hsp-fraction-denom,lep-onh-count,lep-onh-count-CV,lep-onh-count-MOE,lep-onh-fraction,lep-onh-fraction-CV,lep-onh-fraction-MOE,lep-onh-fraction-denom,lep-wnh-count,lep-wnh-count-CV,lep-wnh-count-MOE,lep-wnh-fraction,lep-wnh-fraction-CV,lep-wnh-fraction-MOE,lep-wnh-fraction-denom,total_pop-anh-count,total_pop-anh-count-CV,total_pop-anh-count-MOE,total_pop-anh-fraction,total_pop-anh-fraction-CV,total_pop-anh-fraction-MOE,total_pop-anh-fraction-denom,total_pop-bnh-count,total_pop-bnh-count-CV,total_pop-bnh-count-MOE,total_pop-bnh-fraction,total_pop-bnh-fraction-CV,total_pop-bnh-fraction-MOE,total_pop-bnh-fraction-denom,total_pop-count,total_pop-count-CV,total_pop-count-MOE,total_pop-fraction,total_pop-fraction-CV,total_pop-fraction-MOE,total_pop-fraction-denom,total_pop-hsp-count,total_pop-hsp-count-CV,total_pop-hsp-count-MOE,total_pop-hsp-fraction,total_pop-hsp-fraction-CV,total_pop-hsp-fraction-MOE,total_pop-hsp-fraction-denom,total_pop-onh-count,total_pop-onh-count-CV,total_pop-onh-count-MOE,total_pop-onh-fraction,total_pop-onh-fraction-CV,total_pop-onh-fraction-MOE,total_pop-onh-fraction-denom,total_pop-wnh-count,total_pop-wnh-count-CV,total_pop-wnh-count-MOE,total_pop-wnh-fraction,total_pop-wnh-fraction-CV,total_pop-wnh-fraction-MOE,total_pop-wnh-fraction-denom
4001,8978.0,0.04663164066993762,536.532930193948,0.8177429638400583,0.021551232772656248,0.022585256083317306,10979.0,4375.0,0.09692964686212535,543.4639904918088,0.7234992558293368,0.04232764989452837,0.039246264874844554,6047.0,114273.0,0.01132783601233176,1658.924678476738,0.7026563364692862,0.006671322688400447,0.006007461556152071,162630.0,25427.0,0.033314677535663896,1085.5924705297562,0.6746351817458212,0.016430597274760116,0.014205562067617155,37690.0,3154.0,0.0954993171214499,386.00954219858005,0.6904553415061296,0.06314491458982584,0.05587403807469898,4568.0,72339.0,0.015444465939822447,1431.7971104528563,0.699969036053645,0.008656970970811981,0.007765704765358987,103346.0,1135.0,0.14402756112912654,209.49687721689415,0.10337917843155114,0.14018630627282172,0.018572687640818764,10979.0,840.0,0.1617905732433738,174.16808844153937,0.13891185711923268,0.14908644959010292,0.0265407734767477,6047.0,16155.0,0.0317960953343906,658.2893641057673,0.09933591588267847,0.032261639044628525,0.004107038875168671,162630.0,6122.0,0.05700912800804668,447.274160238652,0.16243035287874769,0.05947018223617933,0.012379483993527346,37690.0,67.0,0.7303594318929252,62.7115493146271,0.01466725043782837,0.7122272762513288,0.013387620560536693,4568.0,7991.0,0.047316893137555306,484.5665564708302,0.07732277978828402,0.05065437025501868,0.005019500070911716,103346.0,866.0,0.20031644947904137,222.31593427001832,0.07887785772839057,0.1838861724648523,0.018588325363781296,10979.0,832.0,0.21209524865578114,226.1467503022105,0.13758888705143046,0.18466324278275104,0.032561162441177224,6047.0,32202.0,0.03187109610385552,1315.2730789683094,0.19800774764803541,0.02405832229500392,0.006104971034438625,162630.0,6141.0,0.08918767543649102,701.9077338142042,0.16293446537543116,0.07232231049720715,0.01510154348774323,37690.0,1347.0,0.20142429198161,347.7086757322725,0.294877408056042,0.1490432079750751,0.05632351830663104,4568.0,23016.0,0.03597829467647724,1061.222645607973,0.22270818415807095,0.027202093123813848,0.007763804402932639,103346.0,7615.0,0.06117698278122671,597.0271031160574,0.6935968667456053,0.038622569691653175,0.034330835557689815,10979.0,1254.0,0.22388988797703968,359.80575130401184,0.20737555812799735,0.20478241369104883,0.05442348031563653,6047.0,38266.0,0.03355057243425212,1645.315113640323,0.23529484105023674,0.03484275677358926,0.010506571005754065,162630.0,10694.0,0.06329460142861669,867.4469706262996,0.2837357389227912,0.06473314847760624,0.02353839564808448,37690.0,829.0,0.20840361680854586,221.40930456911747,0.18147985989492119,0.18060766637544443,0.04200497223389614,4568.0,17874.0,0.04300004107877695,984.9784063184605,0.17295299285893986,0.04619209272268487,0.010238393225280848,103346.0,4059.0,0.10415704824847188,541.8059880478091,0.38080495356037153,0.08824748417046324,0.04306664174540442,10659.0,182.0,0.6754362663206115,157.5403656242378,0.030878859857482184,0.6613666248893745,0.026172163030491784,5894.0,31081.0,0.03753813729272019,1495.215488816349,0.2080429995247562,0.03560031901310882,0.009491679864582402,149397.0,10504.0,0.05625395527453357,757.2579861044221,0.29477465342089015,0.05224600343758672,0.01973691621845198,35634.0,217.0,0.4493382360646461,124.95947601563013,0.055188199389623604,0.4157278418978395,0.029402984907820444,3932.0,16119.0,0.05248194161844441,1084.1367705218327,0.17280602071227943,0.05129278248808044,0.01135929070432428,93278.0,10979.0,0.04532946706761225,637.7926113046079,1.0,0.0,0.0,10979.0,6047.0,0.08665024567823215,671.4997456487528,1.0,0.0,0.0,6047.0,162630.0,0.011913162799569946,2482.92627412792,1.0,0.0,0.0,162630.0,37690.0,0.03090306541946033,1492.669930721375,1.0,0.0,0.0,37690.0,4568.0,0.0970935617394538,568.3980948432444,1.0,0.0,0.0,4568.0,103346.0,0.01458473466667323,1931.6493401307657,1.0,0.0,0.0,103346.0
3701,3511.0,0.0855075582786908,384.74361391979073,0.7506948898866795,0.03369818872470431,0.032419484378500216,4677.0,8480.0,0.07467734953389978,811.5603732659523,0.619023286371268,0.031315366971540165,0.02484280196922977,13699.0,66563.0,0.017262437973079338,1472.553573610639,0.6040418889977858,0.009569060172990211,0.007407513098476266,110196.0,33990.0,0.022076670167487246,961.6583774031204,0.6363023699876447,0.013849984173022353,0.011294029126904113,53418.0,1687.0,0.15325643299577854,331.3369584991242,0.5938049982400563,0.1066174551308643,0.08113500110823411,2841.0,18895.0,0.03221522248452647,780.0889331538493,0.5313405134838728,0.021841921766686145,0.014873044037253001,35561.0,658.0,0.17081402638818116,144.04079477106566,0.14068847551849475,0.16476389282261855,0.029706853434502585,4677.0,2917.0,0.09230230232819757,345.05239687189584,0.2129352507482298,0.08360887410261243,0.022815816962435523,13699.0,21879.0,0.0281549099063955,789.4373968697179,0.19854622672329303,0.030162345297547688,0.007674725141595832,110196.0,6121.0,0.0599874301193248,470.5640250773806,0.11458684338612453,0.060342306198500846,0.008861204217264048,53418.0,425.0,0.43372939756421713,236.23480010023403,0.1495952129531855,0.3924699108002088,0.07524196837783945,2841.0,11758.0,0.04190576778769071,631.4563624040555,0.3306431202722083,0.03661142402831125,0.015513586002664755,35561.0,508.0,0.2004900663889821,130.52468609612595,0.10861663459482575,0.16676246483468166,0.023212971247497334,4677.0,2302.0,0.12158400854244543,358.68883828633125,0.16804146288050223,0.10137964875494003,0.02183249258489957,13699.0,21754.0,0.03985463913330994,1111.1024131680108,0.1974118842789212,0.03213334901983528,0.008129528735849495,110196.0,13307.0,0.05671256840846854,967.1538356038533,0.24911078662623085,0.04102729845100943,0.013097896046975619,53418.0,729.0,0.2924212495030849,273.19487146230705,0.2565997888067582,0.20819914596440348,0.06846542742739431,2841.0,4908.0,0.06344053524935062,399.0317731503265,0.1380163662439189,0.053530178346966634,0.009468155125183644,35561.0,3404.0,0.08552028827283847,373.0738363316852,0.7278169766944622,0.03979048631220813,0.037113978689877966,4677.0,3727.0,0.13711444461397415,654.9055745102759,0.2720636542813344,0.1071782260163383,0.03736914634654656,13699.0,36435.0,0.033993660473022234,1587.2772502475968,0.3306381356855058,0.029527006922298867,0.012511473340622688,110196.0,21634.0,0.04719762481611765,1308.5582338776617,0.40499457111834963,0.04431588194696376,0.023000892271533842,53418.0,817.0,0.2646095125275222,277.05347052575155,0.2875747976064766,0.21906166849908684,0.08073341055414378,2841.0,6853.0,0.07856545908305361,689.9990135977374,0.1927111161103456,0.07839620056672666,0.019361449488726718,35561.0,1463.0,0.16653492546857515,312.23798718343085,0.3209741114523914,0.1409260545496224,0.0579692102973403,4558.0,624.0,0.2580057749824394,206.32416782533485,0.048200216283021784,0.23984710091953568,0.014815610294226261,12946.0,23174.0,0.04090916315755687,1214.9479812263946,0.22650988671573372,0.03666707053397234,0.01064386756709287,102309.0,18659.0,0.05048242479449241,1207.1595018195133,0.3851743285923663,0.04808133215866995,0.023733943905411985,48443.0,173.0,0.543298004113471,120.45374253709544,0.0698989898989899,0.4848042636863589,0.043428358673948064,2475.0,2255.0,0.14355560887908503,414.86117900533293,0.06654469265500045,0.14594636434775046,0.012446372364571433,33887.0,4677.0,0.079477791620392,476.3753124721879,1.0,0.0,0.0,4677.0,13699.0,0.06266608775529726,1100.164263487315,1.0,0.0,0.0,13699.0,110196.0,0.014527125103535713,2051.5475740670126,1.0,0.0,0.0,110196.0,53418.0,0.023735411243515615,1624.876920349607,1.0,0.0,0.0,53418.0,2841.0,0.15347482998635328,558.7846664482356,1.0,0.0,0.0,2841.0,35561.0,0.024413279919470367,1112.5926365842445,1.0,0.0,0.0,35561.0
4101,19385.0,0.038082311187706566,946.0741764471104,0.7585302864298012,0.013783079295343644,0.01339847178616927,25556.0,7461.0,0.060984575372890065,583.1135450803148,0.6727076007573708,0.03266999106964376,0.028165108976860694,11091.0,119440.0,0.010714384164916322,1640.0349159991536,0.7283815099402366,0.005894172231703398,0.005501964960183242,163980.0,29710.0,0.026976327377273356,1027.1208866605834,0.7128632099239388,0.014365561820896853,0.01312396014240249,41677.0,2871.0,0.09544327561016629,351.1677410097603,0.6272667686257374,0.0603105531230978,0.04848212836235185,4577.0,60013.0,0.01610160118116505,1238.3701875084307,0.7401793312695026,0.008113011479860478,0.007695824047547621,81079.0,2868.0,0.07149398524718964,262.7754199705616,0.11222413523243074,0.06914219063730777,0.009944100119683316,25556.0,1192.0,0.1284814118143574,196.26942090925175,0.10747452889730412,0.13180562389786016,0.01815413567355797,11091.0,22291.0,0.025349366383450214,724.1570212047482,0.13593730942797902,0.02508386413281505,0.0043698768197440495,163980.0,5161.0,0.054281692242339905,359.023869183351,0.12383328934424263,0.049916665743734344,0.007921712249328907,41677.0,236.0,0.3250869301238007,98.32129676022579,0.05156215861918287,0.29838862724194204,0.019717390719313336,4577.0,12834.0,0.03305169456867264,543.6155250865453,0.15829006277827798,0.03372368247439814,0.006841080933449304,81079.0,3303.0,0.07771197083091018,328.95203869734024,0.12924557833776804,0.06598035798338471,0.010928648232127325,25556.0,2438.0,0.16339052224796505,510.5010594209878,0.21981787034532504,0.11604903835248719,0.03269193505464274,11091.0,22249.0,0.032183132711007416,917.6454121016367,0.13568118063178436,0.02690433782090234,0.004678191623138954,163980.0,6806.0,0.06496820067719274,566.6682357573412,0.1633035007318185,0.050245993962389185,0.010515574924353744,41677.0,1470.0,0.1538827151899946,289.8966928061274,0.3211710727550797,0.10994690992965458,0.045253850291521916,4577.0,8232.0,0.05095759038350352,537.5889467567827,0.10153060595221944,0.044089181523150445,0.005736739114503746,81079.0,17213.0,0.04120687162406452,908.9966839663956,0.6735404601659102,0.024241954277342426,0.020925093274805736,25556.0,1842.0,0.1772581631998751,418.4388078131315,0.16608060589667298,0.16360812750408898,0.0348224946416968,11091.0,62053.0,0.023242157897576627,1848.3121373605302,0.3784180997682644,0.021096243874186953,0.010230883123331775,163980.0,18809.0,0.03963976861863396,955.5048652512576,0.45130407658900595,0.03389183005462516,0.01960199896886791,41677.0,1248.0,0.15357735259525823,245.62798622000903,0.2726676862573738,0.11986195510072502,0.041884285931460846,4577.0,22941.0,0.03576204291785697,1051.4067248111953,0.2829462622873987,0.03424983765671619,0.012419341352595021,81079.0,9004.0,0.059458268420241725,686.0943281547009,0.366343884775002,0.046871663138740846,0.02200571052523772,24578.0,317.0,0.2510008303208212,101.96955073505383,0.030725986236309004,0.2559062399035375,0.010076803570299539,10317.0,34740.0,0.028825027575544976,1283.3219751744684,0.22339112094243532,0.02702350480189783,0.007736484625738845,155512.0,14991.0,0.0474837819773944,912.246050730444,0.38195576844679985,0.038286813703374487,0.01874124265910974,39248.0,501.0,0.2373530467026047,152.39426446284037,0.13239957716701903,0.21720575604658449,0.03685479617603231,3784.0,9927.0,0.053188640473829624,676.6638837450574,0.12794999033318297,0.05149645262913505,0.008444105608378848,77585.0,25556.0,0.034810663780865725,1140.0955999806843,1.0,0.0,0.0,25556.0,11091.0,0.06715429665462588,954.5102482735867,1.0,0.0,0.0,11091.0,163980.0,0.010115046682747864,2125.665182462251,1.0,0.0,0.0,163980.0,41677.0,0.02650590662736959,1415.7129320269103,1.0,0.0,0.0,41677.0,4577.0,0.08857594202483023,519.5564943339964,1.0,0.0,0.0,4577.0,81079.0,0.014288701478628428,1484.6949526246058,1.0,0.0,0.0,81079.0
3801,5381.0,0.08496517468511496,585.9223064261342,0.8522331327209376,0.02646379932800742,0.02890325101888413,6314.0,11090.0,0.06629621951145069,942.2288451018823,0.6829658824978445,0.03194608419042303,0.0279610017341096,16238.0,151546.0,0.013154786708203204,2554.843924020936,0.6996422058585905,0.006467097212186257,0.005798577621060389,216605.0,99806.0,0.018353848842867563,2347.5772195132286,0.6744377770569792,0.008345113990566947,0.0072129055797212245,147984.0,2591.0,0.12572267246204016,417.46214727780074,0.6302602773047921,0.07387178833572809,0.059667059358618664,4111.0,32678.0,0.028547560061553286,1195.5301947157755,0.7788264454931122,0.010794978145973095,0.010774535161606332,41958.0,637.0,0.19861436513149627,162.13850871558444,0.1008869179600887,0.19466629065275626,0.025168752714608424,6314.0,3244.0,0.08159113662756634,339.2031793654906,0.19977829781992856,0.08164051649741272,0.02090211041564815,16238.0,31716.0,0.021671333778731948,880.8463027985854,0.14642321276055492,0.02200017288075507,0.004128308186881,216605.0,22141.0,0.02712348676996389,769.6244132452242,0.1496175262190507,0.025117183630664754,0.004816033465060064,147984.0,419.0,0.3366292769245766,180.7598585005011,0.10192167355874483,0.31742443560919814,0.04146130693854929,4111.0,5275.0,0.05554954529256421,375.5251755270002,0.1257209590542924,0.05945359515760414,0.009579037917538254,41958.0,296.0,0.3485569342364454,132.2213306866343,0.04687994931897371,0.3181574089015092,0.019114602017474412,6314.0,1904.0,0.15652712199944177,381.9377889852873,0.11725581968222687,0.13939001906349352,0.020946051642912973,16238.0,33343.0,0.031559413495147466,1348.5581608983205,0.15393458138085456,0.025871839680113404,0.0051038698573587045,216605.0,26037.0,0.03963774851830959,1322.6228046666006,0.17594469672397015,0.03063897111635197,0.0069085426601090925,147984.0,1101.0,0.21027116385825065,296.69014649380034,0.2678180491364631,0.14830641921466461,0.05090212075433685,4111.0,4005.0,0.09718652011782654,498.8208957123637,0.09545259545259545,0.08155328642169764,0.009976203376366377,41958.0,4375.0,0.09826662522267192,550.9601448526862,0.6929046563192904,0.05905918776728923,0.05244414810349364,6314.0,3164.0,0.16018495295224092,649.5226171640493,0.19485158270722996,0.14546440368802738,0.03632425821244635,16238.0,100086.0,0.024314579890654612,3118.7185858042685,0.46206689596269707,0.021333759537460723,0.012633053532147567,216605.0,84209.0,0.026904492623293624,2903.483764271555,0.5690412477024543,0.021790276005474903,0.01589068302193301,147984.0,974.0,0.2161684365120426,269.82819227927,0.23692532230600827,0.19669680658345595,0.0597234482617053,4111.0,7364.0,0.07455984568182919,703.6470411757376,0.17550884217550886,0.07006933055820805,0.01576024828290914,41958.0,1560.0,0.2411292265604218,482.0704789634248,0.25165349249879015,0.22047647520439273,0.07110519055714694,6199.0,713.0,0.31429989079755355,287.1903516937985,0.045126582278481014,0.30810302052480665,0.017818226874667335,15800.0,74470.0,0.02829405490933498,2700.3038234564633,0.36199512932564004,0.024943028762940696,0.011571455782033413,205721.0,69560.0,0.029144685465978985,2598.0950264301814,0.4977780322167438,0.02418839840976633,0.015430461857075991,139741.0,357.0,0.32705668567687873,149.6329826957185,0.0957618025751073,0.3199937113951998,0.03927080840226703,3728.0,2280.0,0.1581270491122064,462.03736554590694,0.056641740988249326,0.15595362668335194,0.01132056643968822,40253.0,6314.0,0.08227600419455809,665.7541076761793,1.0,0.0,0.0,6314.0,16238.0,0.053882983308456374,1121.2959553870628,1.0,0.0,0.0,16238.0,216605.0,0.011822388434346407,3281.7824430527517,1.0,0.0,0.0,216605.0,147984.0,0.017528069744473143,3324.1831228531137,1.0,0.0,0.0,147984.0,4111.0,0.11664969801754897,614.5640914045101,1.0,0.0,0.0,4111.0,41958.0,0.027500733196525753,1478.751291105913,1.0,0.0,0.0,41958.0
3901,5103.0,0.07573531787504455,495.290623613454,0.6437492115554434,0.037404487223662825,0.03085862003946738,7927.0,1074.0,0.23467556133494186,323.0042466676177,0.7698924731182796,0.0930705550246707,0.09182870569521254,1395.0,104964.0,0.010383584684298444,1396.7663612819058,0.6374009412479126,0.005641339948516648,0.004608197215384813,164675.0,10471.0,0.052499163513814,704.4929133340218,0.5937624043096116,0.029306527253483698,0.02230042499656224,17635.0,1331.0,0.17507367958501815,298.6310769980767,0.5388663967611336,0.11033058784614491,0.07619265721506889,2470.0,86985.0,0.011393347344836756,1270.0820875796012,0.6431518395835798,0.006260831783955915,0.005160379448760597,135248.0,1335.0,0.1291032898751157,220.8791185473112,0.1684117572852277,0.10287347105995608,0.022203011641605687,7927.0,145.0,0.43667808815577913,81.14569568968396,0.1039426523297491,0.42874616539383015,0.05711236295687996,1395.0,28391.0,0.015970902198799677,581.0937781228482,0.1724062547441931,0.0165963256982579,0.0036669167664348692,164675.0,1680.0,0.14231357400006228,306.4020683774856,0.0952650978168415,0.14170498767804063,0.01730035599609729,17635.0,94.0,0.670625506142181,80.78746972532129,0.03805668016194332,0.7067604378142335,0.034469835984334785,2470.0,25137.0,0.01602800566318399,516.331971813058,0.1858585709215663,0.017236359652799623,0.004105482700667761,135248.0,1489.0,0.14730701215922645,281.09570121999934,0.18783903115932887,0.10780357610582872,0.0259510594595143,7927.0,176.0,0.5069053602915985,114.33406301937801,0.12616487455197134,0.40028723158161167,0.06472115855266194,1395.0,31320.0,0.02078626515519122,834.3231648037423,0.19019280400789434,0.017248600980907143,0.004204206529318824,164675.0,5484.0,0.09673092499280485,679.8277252923073,0.3109724978735469,0.058956282799886565,0.023495687700625593,17635.0,1045.0,0.23508738603608934,314.8340549569833,0.4230769230769231,0.14297942025386037,0.07752271148218981,2470.0,23126.0,0.0246855754944634,731.6103877679604,0.1709895894948539,0.020447956743801867,0.004480801168659809,135248.0,5059.0,0.07781525696458215,504.5050535298648,0.6381985618771288,0.04175935983891835,0.03415432755067683,7927.0,477.0,0.35992332868357735,220.0211656521705,0.3419354838709677,0.26824289960943243,0.11754617239262344,1395.0,26725.0,0.04215205851398731,1443.685477587887,0.16228935782602094,0.04132921229381765,0.008595739695066038,164675.0,2167.0,0.13361399623276188,371.0624008520106,0.12288063510065211,0.13662874478963052,0.02151600374964226,17635.0,234.0,0.38779724624705675,116.29382732178131,0.09473684210526316,0.3718650285783415,0.045148188272765795,2470.0,18788.0,0.05786528092042702,1393.268129363674,0.13891517804329823,0.05678834872296519,0.01010985730800394,135248.0,2824.0,0.11313491076145432,409.4467389395514,0.37143232934368015,0.09952343280885635,0.04737411771876432,7603.0,0.0,,,0.0,,,1343.0,10719.0,0.06560246049696515,901.1778004851752,0.06884658368337894,0.06485302842292082,0.005722011693662097,155694.0,1174.0,0.1817295653536574,273.41967974806056,0.07391550714600516,0.1929576917368945,0.018278213327770947,15883.0,126.0,0.6911907621106564,111.61037201238253,0.06022944550669216,0.6252454939996961,0.04826091159288346,2092.0,6595.0,0.08409475119472828,710.7547575145003,0.05121415203497628,0.08326015877419285,0.005464662018497399,128773.0,7927.0,0.07605071193610467,772.5884791871687,1.0,0.0,0.0,7927.0,1395.0,0.21856691291261662,390.74615334008274,1.0,0.0,0.0,1395.0,164675.0,0.008392525409858693,1771.1544002744358,1.0,0.0,0.0,164675.0,17635.0,0.054673407692376864,1235.627863196862,1.0,0.0,0.0,17635.0,2470.0,0.15461318485904071,489.4175797015526,1.0,0.0,0.0,2470.0,135248.0,0.009137619691153818,1583.7988228176573,1.0,0.0,0.0,135248.0
